192	1.2965929200	1.0011627080	0.8715340770
193	1.2278725900	0.8700360030	0.7917973480
194	1.1911429040	0.7840542780	0.7645162770
195	1.1970566080	0.7880587420	0.7477980470
196	1.2110860870	0.7847036520	0.7514249040
197	1.2271669720	0.7824693020	0.8736986790
198	1.2044377480	0.8223466480	0.7653095330
199	1.2237924770	0.8033823450	0.8431789920
200	1.2271148250	0.8577897990	0.8031212930
201	1.2284761120	0.8004716800	0.7618530030
202	1.3281209940	0.7830207410	0.7490491860
203	1.1959863080	0.8192871680	0.7487835380
204	1.2986016040	0.8023712890	0.7566276480
205	1.2967259970	0.9094494920	0.7502593040
206	1.2607251460	0.8670884890	0.7535921380
207	1.2906516560	0.9641215400	0.8451687530
208	1.3113471390	0.9338176970	0.7575507090
209	1.1914767070	0.8901738790	0.7692616500
210	1.2502341850	0.8250032730	0.7545809180
211	1.2056740540	0.8931276380	0.7668127220
212	1.2093865220	0.8977783450	0.7640988360
213	1.2416115670	0.8930981910	0.7631680170
214	1.2375021130	0.8758486590	0.7705425380
215	1.2535869940	0.8922107400	0.7631913990
216	1.1851156130	0.8111705380	0.7688086900
217	1.2022348380	0.7785246880	0.7452282070
218	1.2215797990	0.7829347800	0.7514902650
219	1.2219479690	0.7776244680	0.7469108300
220	1.2701054120	0.7816931600	0.7542352980
221	1.2210409810	0.8933017110	0.7471562560
222	1.2744383150	0.7808691220	0.7607159780
223	1.1798564260	0.8009343120	0.7479902580
224	1.2952455000	0.8043953660	0.7460240650
225	1.2181719640	0.9114717470	0.7459649130
226	1.1864843340	0.8542686680	0.7914475060
227	1.1847532410	0.7954674660	0.7490840790
228	1.2031636540	0.7814779980	0.7674095370
229	1.1994103320	0.7836906280	0.7658606090
230	1.2484538930	0.8958110950	0.7651648820
231	1.1889656670	0.8919614560	0.7669361770
232	1.1859420040	0.7796942180	0.7478286820
233	1.1971582000	0.7787895650	0.7594644390
234	1.2008048660	0.7795700290	0.7501607700
235	1.2005685670	0.7945066120	0.7502467750
236	1.2056957270	0.7840119600	0.7456997740
237	1.2476496530	0.8237517080	0.7487131350
238	1.2876216910	0.8241098790	0.7483585110
239	1.3369248050	0.8586432580	0.7483882530
240	1.2690167160	0.9098576880	0.7454425170
241	1.2812498750	0.7944767740	0.7506083550
242	1.1882747410	0.7953910350	0.7661352050
243	1.1854910280	0.7849953240	0.7696932430
244	1.1868846940	0.7802508540	0.7732923150
245	1.1856465050	0.7842234730	0.7596092960
246	1.1860489030	0.7969890730	0.7498705440
247	1.2038503580	0.7818107790	0.7493441530
248	1.3115535370	0.8580915620	0.7493573650
249	1.2597368530	0.7822554760	0.7461964200
250	1.3039162980	0.8300436150	0.7476550070
251	1.2143010500	0.7804780110	0.7449772460
252	1.2168412930	0.7810163480	0.7510143720
253	1.1864335300	0.8017037560	0.7536584160
254	1.2869691720	0.7931869800	0.7550477020
255	1.1810717110	0.7980833730	0.7628413850
256	1.1864471630	0.7774744210	0.7686730990
257	1.1969287020	0.7819977540	0.7782696480
258	1.1842021560	0.7799370690	0.7583016200
259	1.1878971260	0.7951064890	0.7498408570
260	1.2005965560	0.7820910670	0.7468988230
261	1.1993587140	0.8104107260	0.7517368410
262	1.2020968480	0.7810291600	0.7500814890
263	1.2140911080	0.7864956290	0.7532163280
264	1.2782175190	0.7868167970	0.8020941580
265	1.2570968370	0.8514553940	0.7485729340
266	1.1896746940	0.8051498990	0.7477645130
267	1.1939397150	0.7970317960	0.7534368630
268	1.1847742990	0.8019692690	0.7621123680
269	1.1819093470	0.7825333070	0.7668843380
270	1.2286964660	0.7884860290	0.7749946420
271	1.2319102290	0.7834184390	0.7618552280
272	1.1918370270	0.7935460170	0.7455212250
273	1.2169862990	0.8034558370	0.7528604410
274	1.2020095860	0.7935708770	0.7765105080
275	1.2159200600	0.7847108820	0.7551850390
276	1.2116474080	0.8016252640	0.7486444490
277	1.2070324710	0.8398336040	0.8111821640
278	1.2790074350	0.7887274790	0.7473251820
279	1.2626790090	0.8860003010	0.7449837350
280	1.2733304250	0.9004247260	0.7564463610
281	1.2267734700	0.9287862840	0.7492698210
282	1.3316351740	0.9233026350	0.7841893170
283	1.2351471450	0.8081190870	0.7533957970
284	1.3306052330	0.8165409490	0.8260960390
285	1.2204903980	0.8330461740	0.7617120300
286	1.2645099470	0.7832538260	0.7677060320
287	1.1963826820	0.7816781220	0.7645920490
288	1.1861344850	0.9390388360	0.8220226620
289	1.2462257070	0.7932203060	0.7956150080
290	1.1939756570	0.8347293250	0.7843989610
291	1.1991797510	0.7809375340	0.7496580890
292	1.2049123530	0.7806345820	0.7517729860
293	1.2450108100	0.9007104140	0.7595427450
294	1.2203184100	0.7830472250	0.7797938720
295	1.2285567480	0.7946599830	0.8469080380
296	1.3144942570	0.8285738430	0.7694359140
297	1.2140184850	0.8497826210	0.7750458940
298	1.3153224530	0.8497133690	0.7923726260
299	1.2267037840	0.8138548240	0.7589619960
300	1.1849134410	0.8543075350	0.7642416340
301	1.2437307990	0.8562870790	0.7463040360
302	1.1911773950	0.8128016520	0.7582068050
303	1.2995365700	0.8304928670	0.7696603210
304	1.2080907680	0.8304232570	0.7651593920
305	1.2750967280	0.8532078520	0.7887283680
306	1.2145947070	0.7897143560	0.8093095580
307	1.2153633930	0.8260231490	0.7778360330
308	1.2340084950	0.8113086320	0.7875259450
309	1.2179940170	0.7997027870	0.7514084550
310	1.2581635730	0.8372619430	0.8547684770
311	1.2193006140	0.7842443130	0.7841374490
312	1.2203151890	0.8241058660	0.7461101890
313	1.2115864830	0.7798640380	0.7492117130
314	1.2068430780	0.7864716640	0.7943334900
315	1.2446298240	0.8878757250	0.8095867790
316	1.2278047340	0.7887946720	0.7832477840
317	1.1835931170	0.8042153310	0.7619665120
318	1.2278729720	0.8008242300	0.7481666950
319	1.1892821860	0.7975172610	0.7491404580
320	1.2470369250	0.8593535460	0.7496015850
321	1.2437851780	0.8932842080	0.7787649730
322	1.1897387620	0.7844157900	0.7639861750
323	1.1834403080	0.7825219080	0.7852010390
324	1.1827948480	0.7822218030	0.7495314540
325	1.2112466770	0.7855815460	0.7513757010
326	1.2095006070	0.7932756780	0.7493822300
327	1.2027302980	0.7825428140	0.7581692660
328	1.2071206560	0.7805429580	0.7460483350
329	1.2868271140	0.7848504770	0.7887366050
330	1.3847977320	0.8139310210	0.8274659460
331	1.5378611010	0.9174758670	0.7861352800
332	1.2050686300	0.7903329770	0.8054641550
333	1.2022860410	0.8013094620	0.7638138790
334	1.2236824630	0.8228229520	0.7602168870
335	1.2066228790	0.8104003320	0.7474409070
336	1.1970886110	0.7984530290	0.7797745540
337	1.4111546210	0.9897605690	0.9316721410
338	1.3630581080	0.8718687660	0.8333147750
339	1.4270579720	0.8699887410	0.8042553250
340	1.2802472630	0.8807250900	0.8049877310
341	1.4423510680	0.8659938340	0.8198487710
342	1.2325345560	0.9314745630	0.7744343260
343	1.2898949620	0.8581181870	0.7935875350
344	1.2566740220	0.9094123410	0.7647301390
345	1.3837241440	0.9081577240	0.8048569670
346	1.2528299490	0.9195058850	0.7681526550
347	1.2195734770	0.8033180320	0.7472160350
348	1.1887234230	0.9020728380	0.7463956570
349	1.3033438940	0.7958950090	0.7549483770
350	1.1865224670	0.7821816990	0.7774367470
351	1.1875856080	0.7854479950	0.7725615840
352	1.3568789600	0.7800025210	0.7662780220
353	1.1979049430	0.7829440620	0.7538425060
354	1.2397925730	0.8742329430	0.7474954420
355	1.2084435470	0.7795966870	0.7487776300
356	1.2046395590	0.7808508150	0.7482677010
357	1.2062957750	0.7794079620	0.7494221100
358	1.2180573630	0.7799024330	0.7471046070
359	1.1887813560	0.8135337930	0.7460875520
360	1.1848965250	0.7965659190	0.7485979750
361	1.1821949520	0.7961725330	0.7589319650
362	1.1905808390	0.7855514680	0.7635213180
363	1.2461452210	0.8682077270	0.7666059660
364	1.2370826160	0.8411830900	0.7665574560
365	1.2246303590	0.8151610230	0.7653217720
366	1.1803490100	0.7783849810	0.7597360810
367	1.1931453820	0.7819271170	0.7482761430
368	1.2066654140	0.7850694940	0.7479748920
369	1.2166237610	0.7842558220	0.7524821170
370	1.2098020590	0.7988709220	0.7575191890
371	1.2534184390	0.7908876620	0.7604485320
372	1.2008661900	0.8072415200	0.7618959860
373	1.2521381410	0.8053885530	0.7474167070
374	1.1904135510	0.8078067360	0.7529247490
375	1.2204533240	0.7941927140	0.7529020090
376	1.1875480450	0.8133423110	0.8116371480
377	1.2005396930	0.8103186810	0.7593944370
378	1.1871398790	0.7800385170	0.7671740110
379	1.1849710120	0.7838949630	0.7494048980
380	1.2013966840	0.7798335470	0.7510486200
381	1.2131635500	0.7872935420	0.7462978310
382	1.2108617940	0.7821913080	0.7501877550
383	1.2637233020	0.8943137460	0.7550455150
384	1.2077249510	0.7919358840	0.7628401550
385	1.2707666190	0.7877276900	0.8383242970
386	1.2009136620	0.7983133790	0.7492195550
387	1.2002746950	0.8076870260	0.7507567930
388	1.3138908130	0.8060088650	0.7534959890
389	1.2303196670	0.8079551460	0.7562327070
390	1.2469733440	0.8775262650	0.7553487050
391	1.2019929750	0.7872894020	0.7684837710
392	1.2270807590	0.9098894360	0.8865228300
393	1.2978324590	0.7814631420	0.7697722320
394	1.2008974550	0.7857051530	0.7680183100
395	1.2384178830	0.7985268960	0.9013505490
396	1.2346778430	0.8296651680	0.8047347320
397	1.2344898350	0.7832630630	0.7672219710
398	1.2126620860	0.7794745000	0.7533376470
399	1.2378251420	0.7865193490	0.7629066990
400	1.2190058570	0.7939997440	0.7661451090
401	1.2246351430	0.7976438870	0.7773868610
402	1.2676544820	0.7979696510	0.7521209520
403	1.2966827790	0.8076986440	0.7963078830
404	1.2131289790	0.8210912560	0.7578937790
405	1.2223066840	0.8048405530	0.7469407970
406	1.2500630530	0.7994187470	0.7488968060
407	1.2674448640	0.8151418530	0.7833306550
408	1.1817035640	0.7788405160	0.7776127160
409	1.1912557200	0.7836116170	0.7627907870
410	1.2640321780	0.8542826000	0.7626261220
411	1.2468240120	0.7819308910	0.7446070780
412	1.1984020270	0.7894215450	0.7567789850
413	1.1986315000	0.7793685840	0.7507557910
414	1.2022460480	0.7799687590	0.7602582420
415	1.2579453280	0.8814812910	0.7630727570
416	1.3236668210	0.7802030270	0.7491821790
417	1.2295162240	0.7848599590	0.7467343730
418	1.2788373970	0.8015582550	0.7473645300
419	1.2933811380	0.8940622050	0.7467894840
420	1.3019908540	0.9088383040	0.7468918200
421	1.2036474800	0.9220939580	0.8124589240
422	1.2999391600	0.8401674520	0.8065755500
423	1.2790039080	1.0096078370	0.9986509190
424	1.4428664780	0.9437431400	0.9231834470
425	1.7144126880	0.8959293050	0.8311742730
426	1.2439528110	0.8577981840	0.8974800770
427	1.2657020980	0.7999032330	0.8360512880
428	1.2882274610	1.0191127070	1.0047882820
429	1.3184398750	0.8444329710	0.9106181350
430	1.2547555470	0.8973309250	0.7679814480
431	1.2351416450	0.8340627490	0.7557042820
432	1.3145254750	0.7879167650	0.7591149490
433	1.2192484880	0.7909182860	0.7678528740
434	1.2102500000	0.7924969500	0.7552614580
435	1.2104506970	0.8084138380	0.8613841030
436	1.1900170750	0.8051446360	0.7518467230
437	1.1960989680	0.8116950580	0.7521499310
438	1.1932856430	0.8083416650	0.7647874620
439	1.2602747230	0.7931816760	0.7728180940
440	1.1955268200	0.8239681650	0.8777135170
441	1.1925877610	0.7842309320	0.7697337070
442	1.2401587120	0.8539408510	0.8254185500
443	1.2301453150	0.7880879680	0.7720914180
444	1.2368345420	0.8309729720	0.7572686390
445	1.2438915960	0.7909854360	0.7966934030
446	1.2827188990	0.7942228880	0.7540844070
447	1.2101788600	0.7908435810	0.7564471180
448	1.2123404700	0.7888289620	0.7580090430
449	1.2212492860	0.7998894560	0.7780353300
450	1.2246979810	0.7907581910	0.7502873240
451	1.1932652110	0.8788234000	0.7868693080
452	1.2891500140	0.8624352680	0.7547715800
453	1.2051479020	0.8097018150	0.7979623950
454	1.1953866340	0.8150610490	0.7540338040
455	1.1999869640	0.7940393850	0.7644718550
456	1.2550617200	0.9071804750	0.8542191740
457	1.2519164200	0.9018926620	0.7710029200
458	1.2503999580	0.7939406010	0.7765487740
459	1.2408605530	0.7898144620	0.7797811640
460	1.3021897370	0.7878869990	0.7744051790
461	1.2027937500	0.8062236740	0.7546694230
462	1.2130480550	0.7900031040	0.7553091820
463	1.2141607380	0.7857617670	0.7520866000
464	1.2695855840	0.8882131360	0.7515917260
465	1.2112963100	0.7825124440	0.7489046820
466	1.2081772200	0.7889632260	0.7485249730
467	1.2060462100	0.8029910200	0.7592689650
468	1.1989363690	0.8173354360	0.7677742610
469	1.2188286130	0.8082843510	0.7573674390
470	1.2063285850	0.8203340700	0.7509846770
471	1.2038995500	0.7940185550	0.7656054280
472	1.3328533710	0.8458020410	0.7753862580
473	1.3445185030	0.8125469430	0.7770081980
474	1.2401613000	0.7887954130	0.7934656180
475	1.2033229190	0.8015478350	0.8850917840
476	1.2509428020	0.7956880710	0.7850623630
477	1.1965070170	0.7883345130	0.7543085880
478	1.2266265150	0.8212830660	0.8688932410
479	1.3039181060	0.7957783510	0.8041963210
480	1.3525536030	0.9347473450	1.0086472690
481	1.4206387340	0.8546498720	0.8224114360
482	1.2120733100	0.8802681210	0.7541538620
483	1.2148401230	0.8595360750	0.7564966440
484	1.2435005740	0.8154126340	0.7952998610
485	1.3091670240	0.9047405380	0.8219929190
486	1.2812934060	0.8790251990	0.8181525450
487	1.2157743610	0.7938844170	0.7526485800
488	1.4477279050	0.8678281600	0.8025441480
489	1.4823459790	0.8048387120	0.8149070860
490	1.3239436970	0.7929789800	0.7858393330
491	1.2881560400	0.8477131390	0.7729386090
492	1.2718868350	0.8384393450	0.8268595390
493	1.3330554010	0.7828162340	0.7503458830
494	1.2129010660	0.7976594290	0.7627517840
495	1.4159262860	0.8426658710	0.9731359270
496	1.3266184420	0.9567393120	0.7761870730
497	1.3000722510	0.8920717890	0.8515906080
498	1.2096023310	0.8971391800	0.8569120190
499	1.2161471860	0.7909502190	0.7551792210
500	1.4400645880	0.8539106890	0.7647471500
501	1.2721353030	0.8340556950	0.7679761190
502	1.2696945650	0.7959820330	0.7522052470
503	1.2757849740	0.8586353290	0.7918621720
504	1.2400429900	0.8059987280	0.7613459400
505	1.2087178490	0.8210223790	0.8958191060
506	1.2416664620	0.8139478060	0.7576932510
507	1.2348037900	0.8374769500	0.8963686130
508	1.4009337780	0.9358631300	0.7888771570
509	1.4087655180	0.8575489810	0.8451011420
510	1.4848375610	0.7893029100	0.9614474420
511	1.3199880740	0.8111948640	0.7527573370
512	1.1989868390	0.9804479780	0.7809512290
513	1.2870747410	0.9046943050	0.8916912040
514	1.5323678370	0.8806288530	0.8511133730
515	1.2718307230	0.8684336360	0.8149286590
516	1.2216356220	0.8155584100	0.8559420600
517	1.2359375280	0.8093664890	0.8198225370
518	1.8626564650	0.8629225870	0.9341342960
519	1.4700938050	1.0542423810	0.9334414160
520	1.2598552290	0.7929511870	0.7610014640
521	1.2176287550	0.7885215110	0.7676965390
522	1.3018549340	0.8877695020	0.8213543380
523	1.2702390290	0.8218644310	0.9141312030
524	1.3686126400	0.7955930610	0.7528245040
525	1.2088594870	0.7884708240	0.7579621630
526	1.3381575610	0.8023392920	0.7528879620
527	1.2680407930	0.7887120360	0.7528889190
528	1.2198372620	0.7921334510	0.7489807150
529	1.3073986400	0.8275157560	0.7537247310
530	1.1918268520	0.7974459240	0.8543295470
531	1.2727396800	0.8616173540	0.7820710940
532	1.1915829520	0.8036747730	0.7524066380
533	1.2010596470	0.7861530490	0.7708281590
534	1.5254602950	0.8404965340	0.7885010420
535	1.2100573330	0.9223477310	0.8240612530
536	1.4083961170	0.8895144930	0.8352636110
537	1.4562953080	0.9443667190	0.8529958580
538	1.4383716920	0.8889844010	0.8976277710
539	1.3720794570	0.8812687660	0.8508657390
540	1.4322958750	0.8858248290	0.9168289520
541	1.2615398770	0.7965433190	0.8383552810
542	1.2041140690	0.8140601120	0.7543568340
543	1.2103421290	0.9389794200	0.7890227860
544	1.3402822490	0.8693278000	1.0047873440
545	1.3932120010	0.8423154990	0.7795665750
546	1.2467581290	0.9600128140	0.7679373220
547	1.3429285710	0.9128707540	0.8211482930
548	1.2789195130	0.9659615420	0.7958936270
549	1.3722416520	0.9495977090	0.9140270680
550	1.3059577150	0.8250320700	0.7546568610
551	1.3197461320	0.7973655660	0.7768049390
552	1.2388538460	0.8073533090	0.7532293090
553	1.3150995920	0.8578822780	0.8509562580
554	1.2712848530	0.9660000540	0.8112182890
555	1.2733554130	0.9016412540	0.9026266870
556	1.3777479110	0.8985014390	0.7859805100
557	1.2913504000	0.8114381180	0.8771248990
558	1.3260018300	0.8041688790	0.7535989090
559	1.1969957740	0.8159992830	0.8481738240
560	1.3560225280	0.9014857370	0.8522888450
561	1.2944712720	0.8392430330	0.7663496970
562	1.4150552740	0.8448183970	0.7618914760
563	1.3423660360	0.8990270640	0.9129009160
564	1.2308124320	0.8772850350	0.7562370400
565	1.3027321370	0.8817235510	0.7631618080
566	1.2022602640	0.8224885400	0.8588099330
567	1.2121788510	0.8678277400	0.8356679970
568	1.2832903430	0.9331483130	0.7836482010
569	1.3226524600	0.8916812100	0.7855395930
570	1.2509730680	0.8402147830	0.7740198140
571	1.2325413990	0.8580102900	0.7619517290
572	1.2881178050	0.8657517100	0.7571726400
573	1.1918284870	0.9206834640	0.7796603910
574	1.2917843550	0.8035306150	0.8090820950
575	1.2054908710	0.8426410270	0.7761592630
576	1.2709183000	0.8485875230	0.7855301170
577	1.2265489370	0.8056915550	0.8073627110
578	1.1977369140	0.8025787890	0.8174618970
579	1.2060888050	0.8761732930	0.9061411970
580	1.2103595530	0.8291444110	0.8158178710
581	1.2231051240	0.8104830750	0.8673543560
582	1.4299995590	0.8050348720	0.8097622050
583	1.2525531160	0.8186203530	0.7783996800
584	1.2455322570	0.8148006530	0.8002710210
585	1.2299267510	0.8012949410	0.7539057370
586	1.3285865700	0.7900763170	0.7516591720
587	1.2187388600	0.7852225060	0.7516854700
588	1.2379075410	0.9024960030	0.7593047770
589	1.3222414580	0.7890718640	0.7598573700
590	1.2179807680	0.8108622150	0.8254073960
591	1.3166728450	0.9103937990	0.7795453640
592	1.2082778280	0.8197521050	0.7523416720
593	1.2366518110	0.9161052860	0.7545312810
594	1.3475763020	0.9102147410	0.7910513950
595	1.2258967000	0.8243220540	0.7636000830
596	1.2431608450	0.8355482780	0.7777017150
597	1.2797664690	0.8999215610	0.7550592450
598	1.3065507750	0.8177596670	0.7536223660
599	1.2523123250	0.9058530860	0.7654387420
600	1.3041424700	0.7839580620	0.7703211680
601	1.4428493830	0.7915464830	0.7856365250
602	1.2268300720	0.8883647770	0.7742317300
603	1.3534703270	0.8920319540	0.7734138840
604	1.2187890530	0.8938637690	0.8196709330
605	1.2094110490	0.8098426800	0.7710749770
606	1.2572270140	0.8228163860	0.7718678390
607	1.2023268510	0.7928553460	0.8965880470
