86	0.9949978740	0.6959957440	0.5936712950
87	1.0634647010	0.8083160550	0.6342586220
88	1.0890125160	0.6454874480	0.6435129910
89	1.0434407150	0.6922572260	0.7978330720
90	1.1335261760	0.6442762730	0.6166075120
91	0.9730950650	0.6663568080	0.6103327510
92	0.9973088660	0.6663601650	0.6247575430
93	0.9787151660	0.6594637700	0.6357122340
94	0.9629918810	0.6510173860	0.6195291290
95	1.0124466540	0.6808448830	0.6772032470
96	0.9707776150	0.7462278740	0.6332841850
97	0.9638059290	0.6802744040	0.6283498740
98	0.9616072040	0.6708829140	0.6555097990
99	0.9859336950	0.6931350250	0.6130835960
100	1.0536728210	0.6825630320	0.6582409070
101	1.0101801910	0.6758625060	0.6503319720
102	1.0173431540	0.6548717060	0.6511519480
103	1.0468644460	0.6819877640	0.6434442850
104	1.0084181170	0.7006298130	0.6185905060
105	1.0701826420	0.6721368990	0.6537430600
106	0.9674847910	0.6879924700	0.6530164320
107	1.1651015810	0.6643508640	0.6189770380
108	1.0010495840	0.6665706950	0.6107842380
109	0.9760666850	0.6519692350	0.6060228150
110	0.9691896900	0.7775274330	0.7513801770
111	1.0150293760	0.6670065640	0.8007202380
112	0.9854739280	0.6889324220	0.6380029940
113	1.0677500730	0.6606646360	0.6442645060
114	1.0004785180	0.6670811340	0.6280977720
115	0.9607151400	0.7750204190	0.6335935380
116	1.0128733140	0.6632030680	0.6139494830
117	0.9803700200	0.7240328020	0.6403126860
118	1.0021577060	0.6555489560	0.6151646900
119	1.0199883080	0.6702775410	0.6327186890
120	0.9967117030	0.6438635020	0.6105852160
121	0.9626137990	0.6456994910	0.7135640210
122	1.0142256600	0.6467016320	0.6449546070
123	1.0149504520	0.6641668360	0.6299655650
124	0.9652587160	0.6640092240	0.6308064720
125	0.9696972430	0.6546258210	0.6408588280
126	1.0027661470	0.6679374480	0.6168525150
127	0.9604343880	0.6459818660	0.6470496700
128	0.9738807970	0.6814810430	0.6247739400
129	0.9972468920	0.6472090960	0.6198411720
130	1.0526491840	0.6615565460	0.6165981740
131	1.0147981570	0.6435844610	0.6449523700
132	0.9596224190	0.6774789000	0.6149546850
133	0.9860045770	0.7045021140	0.6272632010
134	1.0538102620	0.6528395480	0.6160936730
135	0.9782729800	0.6644910620	0.6159250350
136	0.9714566220	0.6472021770	0.6112783000
137	0.9793036180	0.6934543520	0.6149640070
138	1.0368690380	0.6839784840	0.6302150770
139	1.0006410960	0.6521165090	0.6171631300
140	0.9953544190	0.6470763440	0.6139215020
141	0.9575297870	0.6945573790	0.6318873680
142	0.9589890860	0.6425901020	0.6191651780
143	1.0144473040	0.6917822620	0.6244644460
144	0.9764318770	0.6402941650	0.6460168240
145	0.9696132550	0.6828123410	0.6424504300
146	1.0060276790	0.6641751700	0.6136854220
147	0.9678987900	0.6657861850	0.6395065080
148	0.9733404860	0.6455197960	0.6341894710
149	0.9967400930	0.6522083190	0.6521801840
150	0.9738151890	0.6660361880	0.6527792830
151	0.9591368660	0.6824609280	0.6126586530
152	0.9786549280	0.6987485270	0.6294511710
153	0.9615502220	0.6676076750	0.6207668780
154	1.0178149430	0.6624410740	0.6528348720
155	0.9945283900	0.6445456340	0.6389314520
156	0.9586994570	0.6434160270	0.6173365470
157	0.9593019570	0.7203536680	0.6319529800
158	0.9796757670	0.6486947740	0.6196769830
159	0.9736247950	0.7020422480	0.6365674190
160	1.0428398110	0.6423040450	0.6110152580
161	0.9653943860	0.6615097650	0.6558137740
162	0.9575764100	0.6514840880	0.6132316350
163	0.9822081360	0.6437748480	0.6323955640
164	0.9999153040	0.6504004870	0.6376102710
165	0.9691283710	0.6466622340	0.6315074210
166	0.9779225970	0.6466626090	0.6119706080
167	0.9645288500	0.6437860270	0.6149259920
168	1.0152215170	0.6627491410	0.6100467090
169	1.0542420990	0.6437434340	0.6451189950
170	1.0180296840	0.6778822530	0.6127073740
171	0.9701853540	0.6992563940	0.6098799070
172	0.9894400830	0.6534714590	0.6147814160
173	1.0173489430	0.6439779410	0.6136235160
174	1.0068441130	0.6851271690	0.6305321120
175	0.9762570670	0.7195135960	0.6742090290
176	0.9976164140	0.6653054150	0.6192889800
177	0.9783023910	0.6563463070	0.6494198770
178	0.9786043520	0.6446908680	0.6099955430
179	0.9830137030	0.6697968020	0.6449224630
180	1.0114852020	0.6662667860	0.6195209820
181	0.9997240880	0.6563657080	0.6347796880
182	0.9625349870	0.6496549830	0.6637010800
183	0.9902733670	0.6945240960	0.6231138400
184	1.0208862010	0.6660914460	0.6562953170
185	0.9583712170	0.6847794980	0.6305401970
186	0.9790914640	0.6456441450	0.6331757560
187	0.9737137060	0.6512590660	0.6646535610
188	0.9821463310	0.6474305650	0.6110403040
189	0.9876374070	0.7072182580	0.6270454300
190	0.9596776860	0.6575254020	0.6176373820
191	0.9803243350	0.6581614240	0.6212382430
192	0.9785503050	0.6611759130	0.6159052750
193	0.9795923180	0.6562420400	0.6167403090
194	0.9753682920	0.6944911240	0.6125496830
195	0.9816369530	0.6446774540	0.6095364330
196	0.9686148290	0.7101555990	0.6202960540
197	0.9682345060	0.6684185450	0.6191715940
198	0.9712433090	0.6594209420	0.6161814680
199	0.9812422730	0.6526933540	0.6125773200
200	0.9979965950	0.6569457980	0.6155072590
201	0.9775081950	0.6458723570	0.6145801930
202	0.9703656380	0.6411748510	0.6163192500
203	0.9911354690	0.6732574790	0.6163935940
204	0.9720951130	0.6468039880	0.6158719530
205	0.9772494730	0.6583725810	0.6195148500
206	0.9686482300	0.6727924750	0.6543490440
207	1.0271245100	0.7084537170	0.6236236570
208	1.0269152100	0.6721499740	0.7437340260
209	1.0009238210	0.6737369790	0.6208723540
210	0.9874039590	0.6705917450	0.6277984220
211	0.9646797930	0.6761619410	0.6127602890
212	1.0016212710	0.6497839960	0.6160639180
213	1.0013604710	0.6534781340	0.6572576420
214	1.0234102480	0.6539430440	0.6788746140
215	0.9620975400	0.6666861430	0.6354382870
216	0.9889825340	0.6626074160	0.6239569730
217	0.9659041900	0.6516267230	0.6158860440
218	0.9834102120	0.6417518250	0.6639942110
219	0.9932572220	0.6959873200	0.6695935230
220	1.0074333450	0.6727381900	0.6617952910
221	1.0076169470	0.7241221990	0.6426359670
222	0.9766043100	0.6524792130	0.6488292310
223	1.0491104580	0.6442447570	0.6384887190
224	0.9720917910	0.6592155360	0.6417568080
225	0.9823261740	0.6666252350	0.6973309260
226	1.0067359350	0.6642320880	0.6376465920
227	1.0012598490	0.6870222370	0.6284509210
228	1.0069198240	0.6713910830	0.6624783270
229	0.9633517350	0.7627320010	0.6316365810
230	0.9895742120	0.6539019060	0.6555078320
231	1.0111045800	0.6805980940	0.6205637910
232	0.9681829230	0.6581028750	0.6103147040
233	0.9580228420	0.6839743290	0.7542371360
234	0.9893304630	0.6796518250	0.6534863330
235	1.0258725190	0.6849880640	0.6362430040
236	0.9802837190	0.6484546820	0.6121353650
237	0.9644496980	0.6718354620	0.6545899530
238	1.0622210750	0.6586913610	0.7013289490
239	0.9676815960	0.6553992570	0.6158523890
240	0.9854413890	0.7009209480	0.6370881010
241	0.9802727130	0.6615242910	0.6411086270
242	1.0693476510	0.6646160290	0.7425529780
243	0.9909004650	0.6852029870	0.6915030000
244	1.0018410080	0.6913823310	0.6341100900
245	0.9935142710	0.6532178210	0.6516444390
246	1.0117453950	0.7061809000	0.6265680280
247	0.9639734830	0.6915628920	0.6469926560
248	0.9951496550	0.6680106220	0.6216437720
249	1.0023710550	0.6701848710	0.6111744130
250	0.9862456360	0.6834106190	0.6534978100
251	0.9929258190	0.6463406210	0.6313489060
252	1.0260672750	0.7102413950	0.6466374430
253	1.0169001350	0.7136081650	0.7053692760
254	1.1263133550	0.6500851450	0.6225421430
255	0.9792977660	0.6800465680	0.6113356250
256	0.9747019170	0.7538338860	0.6605320610
257	1.0151156630	0.7276665000	0.6373814880
258	1.0056488020	0.6851290220	0.6279345220
259	0.9795890300	0.6598749930	0.6407832430
260	0.9897862700	0.7229182750	0.6841086990
261	0.9998259470	0.6606458010	0.6194190070
262	1.0106295440	0.6495502110	0.6350302000
263	1.0133372390	0.6459346990	0.6385099470
264	1.0664184980	0.6946399100	0.6261404760
265	1.0344752760	0.7055649240	0.7080441740
266	0.9756188870	0.6577032810	0.6393923250
267	1.0087739650	0.6545513650	0.6211664920
268	0.9798023030	0.7191164920	0.6325356620
269	0.9711567640	0.6743867230	0.6355923800
270	0.9606947000	0.6520230440	0.6199821350
271	1.0196027580	0.7017748390	0.6483980850
272	1.0167970590	0.6664450600	0.6119486100
273	1.0142733120	0.6638959570	0.6283680120
274	1.0535279690	0.6796886820	0.6265531960
275	1.0162667280	0.6641826420	0.6321892420
276	0.9753716980	0.6796772080	0.6400238610
277	1.0019049950	0.6782588540	0.6397305340
278	0.9692084230	0.6519821270	0.6441943740
279	0.9850234540	0.6547735830	0.6604744120
280	1.0571821530	0.7038498700	0.6429356040
281	1.0090601450	0.7037546050	0.6442788060
282	1.0199637980	0.6783618960	0.6613325950
283	1.0379649690	0.6514650480	0.6355106290
284	0.9973782320	0.6487394140	0.6372689650
285	1.0026313820	0.6546970960	0.6189142930
286	1.0051320580	0.6765292980	0.6181924890
287	0.9775828530	0.6771365430	0.6670491940
288	0.9734733940	0.6487846880	0.6417281930
289	1.0016310870	0.6422876760	0.6191672920
290	1.0254567270	0.7384685800	0.6415050570
291	1.0203481810	0.7026541450	0.6643445720
292	1.0099288610	0.6881756090	0.6382848370
293	0.9918443530	0.7007923360	0.6283567250
294	0.9766329990	0.6557663150	0.6216230460
295	1.0081348510	0.6811007620	0.6180957940
296	0.9693277000	0.6672893260	0.6454287390
297	1.0213069670	0.6692352070	0.6361825190
298	1.0031265470	0.6697930230	0.6751063120
299	1.0015171650	0.7289268710	0.6392730970
300	0.9901390670	0.6770375230	0.6777291360
301	1.0280405130	0.6856553780	0.7011093240
302	1.0378405950	0.6453063480	0.6501503810
303	0.9909939920	0.6423547410	0.6177425610
304	0.9766354220	0.6612526540	0.6387845510
305	0.9758439110	0.6918115640	0.6378984080
306	0.9949616490	0.7538101070	0.6154572630
307	1.0065221220	0.6676642160	0.6372850560
308	0.9813683940	0.6692066950	0.6271231540
309	0.9850818340	0.6741172990	0.6409505920
310	0.9852930470	0.6770070280	0.6816726000
311	1.0590835490	0.6779627180	0.6554433030
312	1.0328101930	0.7074145890	0.6783555590
313	1.0155118010	0.6535501500	0.6878396320
314	0.9766758360	0.6855620460	0.6380838050
315	1.0672089600	0.6452969950	0.6274677670
316	1.0127139400	0.7355085230	0.6149374210
317	1.0479071430	0.7281294720	0.6557482670
318	0.9967848910	0.6595065040	0.6783560400
319	1.0228402900	0.6970623550	0.6872885650
320	1.0906849480	0.7308789610	0.6149658640
321	1.0326016300	0.6824327100	0.6172526450
322	1.0074296610	0.7095403710	0.6221948400
323	0.9669023000	0.6744463130	0.6650049120
324	0.9670347160	0.6863144360	0.6824936300
325	1.0798473120	0.6477970600	0.6523907130
326	1.0034526340	0.6556988060	0.6225445470
327	0.9623843480	0.6748703270	0.6404731470
328	0.9666299800	0.6425858180	0.6360124350
329	0.9995033920	0.6950470480	0.6429322790
330	1.0026312140	0.7060039910	0.6477163080
331	1.0263902200	0.6768449870	0.6208468600
332	0.9719973950	0.6470471530	0.6578564320
333	1.0776393850	0.6950892390	0.6393803670
334	0.9918466320	0.6710262130	0.6327281900
335	1.0432917080	0.7050412750	0.6211531970
336	0.9734854360	0.7184929610	0.6277190160
337	1.0134243240	0.6495094620	0.6484636670
338	0.9917671090	0.7285431770	0.7260449480
339	1.0662088000	0.6624109310	0.6446880330
340	1.0092506480	0.7011670240	0.6253459260
341	0.9802674730	0.6673658750	0.7134384110
342	0.9615549610	0.6430010680	0.6349066070
343	1.0653611270	0.6552183080	0.6355965580
344	0.9893430970	0.6967550580	0.6242663790
345	1.0490876290	0.6386541370	0.6364787950
346	0.9739344850	0.6651780190	0.6354900560
347	1.0153095950	0.6393212990	0.6177139560
348	1.0244502580	0.6592284220	0.6101612830
349	1.0206670160	0.7091417570	0.6147845700
350	0.9992927230	0.7013669070	0.6473237360
351	1.0031433180	0.6686002040	0.6342876600
352	1.0658718900	0.6464910440	0.6138960320
353	0.9753898080	0.6985282560	0.6339997530
354	1.0060299130	0.6819116130	0.6694830700
355	0.9636891430	0.6539412350	0.6410748360
356	1.0991903850	0.7207729460	0.6451479210
357	1.0185632960	0.6944061260	0.6177459610
358	0.9753022220	0.6692845910	0.7306150400
359	1.0180791280	0.7191478030	0.6792487830
360	0.9956129930	0.6672750820	0.6446670500
361	1.0017504050	0.6972815700	0.6094922950
362	0.9932456770	0.6983448800	0.6572954330
363	0.9787253360	0.6663407740	0.6537458940
364	0.9892567230	0.6803741030	0.6869517500
365	1.2138992670	0.6483028640	0.6375557780
366	1.0093905810	0.6474944890	0.7056318130
367	1.1371229790	0.7229565920	0.6619949340
368	1.0268390370	0.6996686830	0.6405242780
369	0.9793070690	0.6429339290	0.6157733540
370	1.0804836060	0.6684353650	0.6652101270
371	1.0274510240	0.6617141800	0.6533405700
372	1.0410710700	0.7126149420	0.6250058370
373	1.0032180250	0.6590497610	0.6400493860
374	0.9988618080	0.6735723780	0.6443216600
375	1.0374316110	0.6777523090	0.6414429440
376	0.9727279960	0.6871938680	0.6219514460
377	1.0249756010	0.6613469100	0.6335165150
378	0.9974421180	0.6552045720	0.6431709020
379	1.0007866600	0.6783304610	0.6631281990
380	1.0153364340	0.6528899140	0.7206113580
381	1.0215711650	0.7418271380	0.6256012340
382	1.0589849870	0.6480324240	0.6393729510
383	0.9844274480	0.6566477850	0.6143343570
384	1.0669151080	0.7014237310	0.6174600190
385	0.9910420580	0.6856152430	0.6993743300
386	0.9632602250	0.7818040620	0.6204665200
387	0.9848996170	0.6865778570	0.6591554040
388	0.9861228270	0.6429444070	0.6445723460
389	1.0408241020	0.6447917180	0.6411635030
390	1.0354536890	0.6586680570	0.6438090000
391	0.9907407510	0.6726401770	0.6445175320
392	0.9930826210	0.6409036530	0.6652774870
393	1.0366288330	0.6735332940	0.6507761160
394	1.0220894810	0.6695050430	0.6124418330
395	1.0098915420	0.6814495120	0.6526519910
396	0.9688551140	0.6991889040	0.7080432450
397	1.0413382070	0.6714457900	0.6207245510
398	1.0003494290	0.6512133130	0.6213591850
399	1.0191737210	0.6702131960	0.6410013650
400	1.0133328800	0.6961251230	0.6746622890
401	0.9613481310	0.6553847030	0.6121832210
402	0.9975283710	0.6546000920	0.6321526950
403	0.9898132590	0.6860302120	0.6283061710
404	1.0184919570	0.6568350960	0.6983505590
405	1.0021480410	0.6695310090	0.6209196060
406	1.0981999830	0.6597298040	0.6409592450
407	0.9812281220	0.6734960150	0.6344648760
408	1.0113054350	0.6703485690	0.6178563330
409	0.9759557210	0.6876017720	0.6603412310
410	0.9963683840	0.6642002070	0.6283545020
411	0.9978674270	0.6509063370	0.6120692780
412	1.0882773770	0.7044026040	0.6332857060
413	0.9696352960	0.6529892910	0.6529499800
414	1.0126490560	0.6966289670	0.6528414940
415	0.9915938910	0.6450789040	0.6421599890
416	1.0342661970	0.6739528420	0.6443639290
417	1.0123731220	0.7051019000	0.6956048760
418	1.0397109930	0.7028828350	0.7225862690
419	1.0007273010	0.6837362190	0.7422893470
420	1.0278724410	0.7099451950	0.6348909120
421	0.9609303710	0.6908528580	0.6369926260
422	0.9600336230	0.6523509340	0.6282559740
423	0.9811663730	0.6579796220	0.6456201830
424	0.9962220160	0.6556232420	0.6155767190
425	1.0071029620	0.6614197330	0.6131165590
426	1.0239819670	0.7055598990	0.6175370090
427	0.9828357760	0.6508574770	0.6374945390
428	0.9918149030	0.6744792810	0.6078552810
429	0.9806109680	0.6474531000	0.6341038120
430	0.9880574490	0.6664585690	0.6201826800
431	0.9654149230	0.6748140500	0.6516250050
432	1.0431681440	0.6753058700	0.6273207220
433	1.0493767840	0.6650602320	0.6313145410
434	0.9912069850	0.6616261130	0.6118572730
435	0.9643369300	0.7036590710	0.6679709910
436	1.0272158010	0.6847504940	0.6436296240
437	1.0531354370	0.6876132750	0.6568062370
438	1.1289575440	0.7318124420	0.6346899250
439	1.1608135890	0.7293359120	0.6488405550
440	1.0385018760	0.7261430110	0.7202680130
441	1.0492310100	0.6680199450	0.6558954490
442	1.0178521790	0.6820167410	0.6652062590
443	1.0189344470	0.6718763370	0.6419137180
444	0.9969449120	0.6776837360	0.6375523710
445	0.9854867640	0.6871659180	0.6596096560
446	1.0251250170	0.6563960420	0.6244047100
447	1.0172132780	0.6721559740	0.6468945900
448	1.0315841680	0.6529420400	0.6585761950
449	0.9868730690	0.6950635650	0.6108970840
450	1.0113611000	0.7172510840	0.6721421870
451	0.9657640970	0.6821742440	0.6219415330
452	1.0043321340	0.6474766480	0.6142180780
453	0.9937442530	0.6818123710	0.6493828970
454	0.9746043880	0.6839090870	0.6466314110
455	0.9633106510	0.6428140730	0.6148841350
456	0.9943218350	0.6672489860	0.7075387280
457	0.9718702480	0.6660354280	0.6191381110
458	0.9708701610	0.6542552480	0.6357535610
459	0.9716215510	0.6598658450	0.6668580590
460	1.0453695520	0.6599458510	0.6232456720
461	0.9738760410	0.6756044470	0.6479509930
462	0.9597984170	0.6938240340	0.6378421530
463	1.0047427720	0.6609898330	0.6311817970
464	1.0267580210	0.6687381530	0.6143554240
465	1.0054830970	0.6500987710	0.6225289640
466	1.0045273080	0.6594428420	0.6350179420
467	1.0097308130	0.6441472270	0.6672612460
468	0.9670846210	0.6631536180	0.6137953960
469	0.9791076690	0.6533757830	0.6211719870
470	0.9777150880	0.6734742130	0.6090792810
471	0.9676585070	0.6620214480	0.6516060250
472	0.9794356860	0.6641969490	0.6394668490
473	1.0063788790	0.6508102200	0.6309050730
474	1.0085474990	0.6899399850	0.6569604910
475	1.0011913580	0.6804619120	0.7185019630
476	0.9616953890	0.6771351880	0.6132826780
477	1.0223956060	0.6969952190	0.6168567630
478	0.9894146250	0.6678170540	0.6724255130
479	0.9642254700	0.6390860050	0.6408550420
480	0.9733716520	0.6434165270	0.6440925340
481	1.0259903630	0.6648667440	0.6351518500
482	1.0246480110	0.6526442920	0.6332321940
483	1.0486331650	0.7153159910	0.6226568450
484	0.9689525880	0.6835030060	0.6322030690
485	0.9761786360	0.6679705830	0.6900932380
486	0.9778983790	0.6452449380	0.6252256910
487	0.9764752560	0.6808577700	0.6894607210
488	0.9798946800	0.6561679160	0.6450089960
489	1.0450208920	0.7068036670	0.6836818390
490	0.9974675710	0.6784037140	0.6146291580
491	0.9918849870	0.6661322150	0.6545523170
492	0.9993457460	0.6617082650	0.6153680870
493	1.0112820800	0.6435019660	0.6152772150
494	0.9719195960	0.6435560530	0.6591701320
495	0.9782975380	0.6683472070	0.6344522540
496	1.0461549440	0.7241119870	0.6409162620
497	0.9726265160	0.6990388540	0.6259367950
498	0.9601636490	0.7116178110	0.6138604070
499	0.9762007470	0.6472095510	0.6927951100
500	0.9688724660	0.6748008410	0.6468572030
501	0.9950811190	0.6705754490	0.6217819870
502	1.0139757540	0.6762099730	0.6188347000
503	1.0242627940	0.6476221140	0.6474656360
504	1.0025400700	0.6429989730	0.6876999010
505	1.0124825670	0.6687816280	0.6326796940
506	0.9601695310	0.6443715260	0.7010524960
507	0.9795290170	0.7009892630	0.6244525630
508	0.9866959620	0.6408527940	0.6531805570
509	1.0174484970	0.6978651620	0.6474303280
510	0.9755685980	0.6487559810	0.6475035370
511	0.9628869390	0.6622134660	0.6228159230
512	1.0218845160	0.6457810200	0.6168756210
513	0.9858752340	0.6781467570	0.6116115490
514	1.0067373000	0.6443510180	0.6362384410
515	0.9661193530	0.6796527170	0.6124546140
516	0.9937229220	0.6566442360	0.6086454220
517	0.9614402080	0.6561555030	0.6173112490
518	1.0649007500	0.6502751850	0.6591177450
519	0.9869126400	0.7262592300	0.6197286720
520	0.9918002070	0.6408080810	0.6095669130
521	0.9722429010	0.6750653890	0.6407194350
522	0.9716452670	0.6869468490	0.6328854680
523	0.9931472220	0.6419987030	0.6088592060
524	1.0046136370	0.6535975040	0.6135352090
525	0.9808283380	0.6543930170	0.6306191500
526	1.0156282600	0.6823027630	0.6144324050
527	0.9608739520	0.6481767110	0.6885533590
528	1.0136608340	0.6620163150	0.7018965460
529	1.0028787850	0.6519404060	0.6211959380
530	1.0169181850	0.6676778450	0.6246189050
531	0.9895477330	0.6755041700	0.6676743610
532	0.9762165720	0.7563620950	0.6334289960
533	0.9858479100	0.6752060450	0.6608978620
534	0.9772646880	0.6695229620	0.6204644460
535	0.9762286720	0.6724638590	0.6272895920
536	0.9696570100	0.6554885160	0.6256880200
537	0.9961470290	0.6455413950	0.6468050910
538	1.0129322250	0.6652267140	0.6127606040
539	0.9751671150	0.6758305280	0.6308211630
540	1.0034956680	0.6906612560	0.6227399850
541	1.0214621390	0.6687983570	0.6324177790
542	1.0391673000	0.6508968660	0.6641972570
543	1.0124767300	0.6752588000	0.6603632620
544	0.9755204400	0.6608673400	0.6732415070
545	0.9894651350	0.6856899810	0.6107934170
546	1.0005223730	0.6705056450	0.6203583780
547	0.9726440190	0.6682154800	0.6374061180
548	0.9844422330	0.6442252080	0.6282036190
549	1.0476432610	0.6719897190	0.6189785870
550	1.0135462740	0.6576222380	0.6216236710
551	0.9888442390	0.6548049260	0.6235681630
552	0.9789100100	0.6546516110	0.6759256530
553	0.9659287750	0.7147460190	0.6352291540
554	0.9758894760	0.6504132860	0.6123589290
555	0.9960700070	0.6582389340	0.6300329300
556	1.0128374620	0.6632740530	0.6376980500
557	0.9692538060	0.6868235080	0.6623883120
558	0.9712552390	0.6744886920	0.6307482730
559	0.9960666210	0.6423101100	0.6392613580
560	1.0027569070	0.6791697140	0.6419266990
561	0.9657308070	0.6469457900	0.6486744850
562	0.9611039010	0.6607944380	0.6441039850
563	1.0020322850	0.6501169990	0.6129403940
564	0.9559313430	0.7503067110	0.6110767750
565	1.0016229290	0.7303550480	0.6429757830
566	0.9631799480	0.6608676240	0.6390954300
567	1.0174446380	0.6711567580	0.6587016610
568	0.9666051970	0.6626311720	0.6417879610
569	0.9800142430	0.6868505360	0.6349204200
570	1.0138617430	0.6416871030	0.6106357110
571	0.9962783680	0.6655661990	0.6320388670
572	1.0106432400	0.6792168190	0.6347489950
573	0.9614200810	0.6789817560	0.6402875000
574	1.0331083000	0.6985425590	0.6470858170
575	0.9622738020	0.7226997040	0.6114626610
576	1.0004759580	0.6497559930	0.6131580630
577	1.0117301300	0.6940274870	0.6425388880
578	1.0156158730	0.6507419000	0.6414271440
579	1.0348955280	0.6587682280	0.6171074560
580	1.0589040910	0.6766959620	0.6347865090
581	1.0043088700	0.6570578780	0.6099019180
582	0.9633996170	0.6751858720	0.6438983030
583	0.9731384380	0.6805023790	0.6513468070
584	1.0304043690	0.6688969830	0.6293506930
585	1.0043879110	0.6478659140	0.6617376460
586	0.9825683680	0.6602073390	0.6142766190
587	0.9935539840	0.6618065710	0.6456859640
588	0.9640581710	0.6570096190	0.6375294720
589	1.0033898160	0.6441884190	0.6262328640
590	0.9620826290	0.6814865100	0.6181706890
591	0.9893432300	0.6639150080	0.6750259440
592	0.9746810130	0.6998091670	0.6941448830
593	1.0533185070	0.8268176010	0.6595372740
594	1.1069455730	0.6627989340	0.6497252400
595	1.0113797820	0.6512709520	0.6292984110
596	0.9624278350	0.6720513260	0.7600167000
597	0.9742977180	0.6711577520	0.6497051070
598	1.1032316440	0.6951405730	0.7055427720
599	1.1455209890	0.6461465830	0.6588746790
600	0.9930729820	0.7744646740	0.7428631120
601	1.0239760090	0.6536586640	0.6763680200
602	1.3288917090	0.6739681420	0.7276720700
603	1.0102580460	0.6602331770	0.6138793810
604	1.0515955870	0.6790273130	0.6375215210
605	1.0290778940	0.6936699070	0.6228217440
606	0.9640584140	0.7036772430	0.6505170350
607	0.9885891860	0.6899735480	0.6204994490
